"","x"
"9384",1.13005226554104
"9385",0.746929906474977
"9386",0.749466266249849
"9387",0.412939839988132
"9388",0.558995858719873
"9389",0.444537481541962
"9390",0.366306593554147
"9391",0.364819785069049
"9392",0.427426367136384
"9393",0.578465842537019
"9394",0.705967050660531
"9395",0.647699135593897
"9396",0.678791287785753
"9397",0.645853458817024
"9398",0.623582165557214
"9399",0.607579415296115
"9400",0.59154947697507
"9401",0.59270895698163
"9402",0.590803179459129
"9403",0.591295184967739
"9404",0.620111740481618
"9405",0.631904608615715
"9406",0.648094000864399
"9407",0.647809535796964
"9408",0.643138861308421
"9409",0.661372819261851
"9410",0.678728990558525
"9411",0.685395625020115
"9412",0.665175490134028
"9413",0.650546359887667
"9414",0.620491578373376
"9415",0.603018582658757
"9416",0.573015857500211
"9417",0.586123087245644
"9418",0.566700060490854
"9419",0.555887596447924
"9420",0.542958900105457
"9421",0.538392641038592
"9422",0.534666018874651
"9423",0.528579271759286
"9424",0.528016065743146
"9425",0.531355009369443
"9426",0.523067084851679
"9427",0.546597189012631
"9428",0.530908117962351
"9429",0.504907920465302
"9430",0.497505297765514
"9431",0.507969311373645
"9432",0.566096696817685
"9433",0.568718245904477
"9434",0.544889935780478
"9435",0.512483123531805
"9436",0.541435534041065
"9437",0.612642803938949
"9438",0.623113305577212
"9439",0.638249715873337
"9440",0.624543935985496
"9441",0.624583543256224
"9442",0.725808578038781
"9443",0.771741822200509
"9444",0.792429689699256
"9445",0.840682948069524
"9446",0.904832300017235
"9447",0.937524908343431
"9448",0.980351412299892
"9449",1.00750261343683
"9450",0.993769666061512
"9451",0.93918271993335
"9452",0.948392410585177
"9453",1.02148537296091
"9454",1.1304146299055
"9455",1.16226088275661
"9456",1.18546457806776
"9457",1.22839546160071
"9458",1.28535155616831
"9459",1.28868506060472
"9460",1.21423507425202
"9461",1.00545998796768
"9462",1.04975747607017
"9463",1.00939321527202
"9464",1.06512351715184
"9465",0.998497886304533
"9466",0.946160778903802
"9467",0.92665614911213
"9468",0.86046006029008
"9469",0.820965876821514
"9470",0.79150042379144
"9471",0.756140269249274
"9472",0.718701012444177
"9473",0.736647534576718
"9474",0.761411153591494
"9475",0.651909533659161
"9476",0.664221237182567
"9477",0.695244070058287
"9478",0.759299485183777
"9479",0.829490958935964
"9480",0.893363907302086
"9481",0.925660039158075
"9482",0.923022442612103
"9483",0.919556825804328
"9484",0.893873075880552
"9485",0.917322089310288
"9486",0.955488317443228
"9487",1.06775874206761
"9488",1.18237561197721
"9489",1.29183335427998
"9490",1.36683595827901
"9491",1.33607677725762
"9492",1.23527155084091
"9493",1.12109814495801
"9494",1.05726571118082
"9495",1.03963331165052
"9496",1.01452123180955
"9497",0.87239013306813
"9498",0.877815242383974
"9499",0.988542910821267
"9500",1.03035492644129
"9501",0.820938826764541
"9502",0.938820071751868
"9503",0.954743951574366
"9504",0.918340935265875
"9505",0.863117455040759
"9506",0.870538653597745
"9507",0.850071694246828
"9508",0.839607003042953
"9509",0.856613698062957
"9510",0.840298989376432
"9511",0.800575375492524
"9512",0.67367118073977
"9513",0.733964911397654
"9514",0.84267600471167
"9515",0.736744778490612
"9516",0.777698417734428
"9517",0.7563187927028
"9518",0.789177419761905
"9519",0.741292300895754
"9520",0.696733561125455
"9521",0.74706065559355
"9522",0.800893095577896
"9523",0.730548024467061
"9524",0.649668551858616
"9525",0.737395589502055
"9526",0.725022495136097
"9527",0.612010347679302
"9528",0.736698749398405
"9529",0.799907554199428
"9530",0.901205129571661
"9531",0.912629666585062
"9532",0.854244923712838
"9533",0.854915841189861
"9534",0.867307779316059
"9535",0.739149880928154
"9536",0.691321144583551
"9537",0.663074131821541
"9538",0.719873344366989
"9539",0.728328663191887
"9540",0.792198154402791
"9541",0.753162281569952
"9542",0.603363396871902
"9543",0.565015538433363
"9544",0.56354763087708
"9545",0.491630786309549
"9546",0.788030685228786
"9547",0.781767652700873
"9548",0.456519128390449
"9549",0.682373305481813
"9550",0.463360635958241
"9551",0.451189520658679
"9552",0.52828831821465
"9553",0.585096089967081
"9554",0.606147805541901
"9555",0.701889654996602
"9556",0.700427210852789
"9557",0.669645208724327
"9558",0.629815208877279
"9559",0.614654448896981
"9560",0.581182355831773
"9561",0.576056487625578
"9562",0.580854756883714
"9563",0.559756161352256
"9564",0.56462169150185
"9565",0.556644881808381
"9566",0.566232645773504
"9567",0.573689572338003
"9568",0.578944630723669
"9569",0.583239242954533
"9570",0.614891867264603
"9571",0.617906961873883
"9572",0.638137376648412
"9573",0.63502301403184
"9574",0.619952311243691
"9575",0.600767615452274
"9576",0.601699375371637
"9577",0.571863838038561
"9578",0.567310252295542
"9579",0.547767632895415
"9580",0.553801182419068
"9581",0.548079735983011
"9582",0.507054297795142
"9583",0.529842443991191
"9584",0.51113145693845
"9585",0.504109602575227
"9586",0.50682005347242
"9587",0.502394904222359
"9588",0.53461331656519
"9589",0.491436392595084
"9590",0.504527555707279
"9591",0.511284444095485
"9592",0.529305067789451
"9593",0.529777974140383
"9594",0.485951965382771
"9595",0.469981593682614
"9596",0.494237517479744
"9597",0.52475595286182
"9598",0.551064526695935
"9599",0.59150057973905
"9600",0.613288175786205
"9601",0.602018880964167
"9602",0.57912700030326
"9603",0.649468490495343
"9604",0.733040633637834
"9605",0.779199135611275
"9606",0.794188892049655
"9607",0.839211573456741
"9608",0.934251233984888
"9609",0.956468431836217
"9610",0.984231291314954
"9611",0.9440703470355
"9612",1.02805554481263
"9613",1.0590575814109
"9614",1.09582025050702
"9615",1.18806547291834
"9616",1.18994616470936
"9617",1.22989180535659
"9618",1.28626612297392
"9619",1.31609651243794
"9620",1.34799098755142
"9621",1.34073446060903
"9622",1.26748341320535
"9623",1.24532454345699
"9624",1.2547463158721
"9625",1.19051850443885
"9626",1.12774197323224
"9627",1.06799237413755
"9628",1.02266006734645
"9629",1.00017587706752
"9630",0.932454484289608
"9631",0.826682920384693
"9632",0.754642456261283
"9633",0.651808426864751
"9634",0.706027767287216
"9635",0.751070771595895
"9636",0.826945567397992
"9637",0.770398383753388
"9638",0.713771756318899
"9639",0.687706610946275
"9640",0.711542259715193
"9641",0.797906131244802
"9642",0.859648621824213
"9643",0.905883421165999
"9644",0.913930331407462
"9645",0.90415890166541
"9646",0.868876533440352
"9647",0.891086322436513
"9648",0.932297980545063
"9649",1.00717423350951
"9650",1.11640225425189
"9651",1.19633650520834
"9652",1.26520673030183
"9653",1.25563499476201
"9654",1.20347758369952
"9655",1.12988803005956
"9656",1.0926071916306
"9657",1.09222708577645
"9658",1.07516193982859
"9659",1.047776114528
"9660",0.906424532921815
"9661",0.989168882903334
"9662",1.02501412033445
"9663",0.816259305806594
"9664",0.949753608841234
"9665",1.01767718327443
"9666",0.967778578460693
"9667",0.887667817663403
"9668",0.780304554324017
"9669",0.77375344006335
"9670",0.798978277802238
"9671",0.82382378856314
"9672",0.799218917938481
"9673",0.734025732317113
"9674",0.622876723292471
"9675",0.923504543891992
"9676",0.638049976226157
"9677",0.570450392651926
"9678",0.614899805071194
"9679",0.837987572057002
"9680",0.803517615220362
"9681",0.779115529933686
"9682",0.865436229689254
"9683",0.80076677861374
"9684",0.767788500207771
"9685",0.719292980951092
"9686",0.775485419606976
"9687",0.789905390224062
"9688",0.656960882948495
"9689",0.686279132982113
"9690",0.691908673970058
"9691",0.786696587526544
"9692",0.816059662803607
"9693",0.859667439959542
"9694",0.814204359152519
"9695",0.905917125360342
"9696",0.646486033332045
"9697",0.756729084504004
"9698",0.824881661601121
"9699",0.828739034429545
"9700",0.851903858804138
"9701",0.722766897797917
"9702",0.456662921011999
"9703",0.717357336659698
"9704",0.667799907402279
"9705",0.729130997839781
"9706",0.767192182837173
"9707",0.400290774190003
"9708",0.551369211110292
"9709",0.799674043781879
"9710",0.793895690731292
"9711",0.764745686899098
"9712",0.392712648356509
"9713",0.493023874675212
"9714",0.553039986971944
"9715",0.506789773658035
"9716",0.577431964337031
"9717",0.700158179998042
"9718",0.652253563815336
"9719",0.616360521099883
"9720",0.693779352001077
"9721",0.704326446317381
"9722",0.650956582045276
"9723",0.628170350368961
"9724",0.614636903208706
"9725",0.589521360438545
"9726",0.560340855485977
"9727",0.555102489336085
"9728",0.531049514894599
"9729",0.523779806514091
"9730",0.522492186004922
"9731",0.526738899367893
"9732",0.529338851983403
"9733",0.534216132402464
"9734",0.53989529608987
"9735",0.572475575769213
"9736",0.568952103263597
"9737",0.58875619490017
"9738",0.588669516884046
"9739",0.56905903177894
"9740",0.559331008753499
"9741",0.573332426494883
"9742",0.541929523638999
"9743",0.520352636743483
"9744",0.504219915175721
"9745",0.509026220329909
"9746",0.521010600701256
"9747",0.493483092772457
"9748",0.520128223743932
"9749",0.496703114484228
"9750",0.480515210354801
"9751",0.502408259279019
"9752",0.512150645297108
"9753",0.506565404517917
"9754",0.477550660974191
"9755",0.523050009765487
"9756",0.500655939194506
"9757",0.477058838428789
"9758",0.44679841758668
"9759",0.424521477439245
"9760",0.43307085977596
"9761",0.472387455679128
"9762",0.506112115041607
"9763",0.505521772605882
"9764",0.496379126293672
"9765",0.563758214183911
"9766",0.54332008378929
"9767",0.511827838572832
"9768",0.575101997162286
"9769",0.66472561513936
"9770",0.706371598573792
"9771",0.743148379314249
"9772",0.780062080597202
"9773",0.894691455426034
"9774",0.939848349509542
"9775",0.955999254216427
"9776",0.908100172018021
"9777",1.02995047522794
"9778",1.07011360825281
"9779",1.1019547679658
"9780",1.17586475083257
"9781",1.29454192987345
"9782",1.27511845595862
"9783",1.25172714387948
"9784",1.33697572094849
"9785",1.37854011754379
"9786",1.3814986928273
"9787",1.39438938996812
"9788",1.41985209910059
"9789",1.38838865393243
"9790",1.30612543031842
"9791",1.22830218497612
"9792",1.15137480840059
"9793",1.1085233671816
"9794",1.01091878915245
"9795",0.912512683286459
"9796",0.762522847136239
"9797",0.673965766828064
"9798",0.70011535667299
"9799",0.630039904726513
"9800",0.710864605842633
"9801",0.751137547406876
"9802",0.802428233134542
"9803",0.734762653331899
"9804",0.708652051039425
"9805",0.64618785831682
"9806",0.662224453745849
"9807",0.743733641306097
"9808",0.825362598212688
"9809",0.872104725382878
"9810",0.855961671102674
"9811",0.85484779708246
"9812",0.823239272550262
"9813",0.850878790373023
"9814",0.893056265374029
"9815",0.946089185566965
"9816",1.02829938236818
"9817",1.09136437645989
"9818",1.15079049425449
"9819",1.15800124929735
"9820",1.09929048847854
"9821",1.07803064889935
"9822",1.04290985129892
"9823",1.02889076012063
"9824",1.06540237339887
"9825",1.12854745281977
"9826",1.02387317945876
"9827",0.905089699299969
"9828",0.97998088778206
"9829",0.793852530331103
"9830",0.930495095647331
"9831",1.01413734415285
"9832",0.982038237683182
"9833",0.890038322466852
"9834",0.79118286181701
"9835",0.745329284771297
"9836",0.74033694060083
"9837",0.732398179985987
"9838",0.752349138099151
"9839",0.685292273988077
"9840",0.601435721835625
"9841",0.609290663213549
"9842",0.558342492083738
"9843",0.589130686846228
"9844",0.645060997537989
"9845",0.999511043947927
"9846",0.868358855414205
"9847",0.82236496909149
"9848",0.876021513117005
"9849",0.805032591539003
"9850",0.760184490291828
"9851",0.707722061881554
"9852",0.775876875587982
"9853",0.74382114514557
"9854",0.800961937018179
"9855",0.728019552961076
"9856",0.81116336875874
"9857",0.798128223391457
"9858",0.803454904136523
"9859",0.790740134113593
"9860",0.792903731297471
"9861",0.786441239982961
"9862",0.81925311733201
"9863",0.856552327049805
"9864",0.815975250872925
"9865",0.788889939515957
"9866",0.759876866133443
"9867",0.7545428117614
"9868",0.745942891189717
"9869",0.717701092706649
"9870",0.692207666817156
"9871",0.727584617214885
"9872",1.00731227316368
"9873",0.888159291538473
"9874",0.702209153811429
"9875",0.706478784126146
"9876",0.412976649647744
"9877",0.411336278741199
"9878",0.638707894009431
"9879",0.495849857864737
"9880",0.582273969236927
"9881",0.480108533010926
"9882",0.48099805483672
"9883",0.819192776380132
"9884",0.819444439226853
"9885",0.75978127412309
"9886",0.799403798646293
"9887",0.793456535921954
"9888",0.405134453293783
"9889",0.650876433611446
"9890",0.558893258217866
"9891",0.596032636722389
"9892",0.60422035899421
"9893",0.66630265129091
"9894",0.65947654403537
"9895",0.682969303925853
"9896",0.707029427916536
"9897",0.703109260091194
"9898",0.661421839153674
"9899",0.619422832126686
"9900",0.621110456672147
"9901",0.573812675926299
"9902",0.536343488625342
"9903",0.508251742350302
"9904",0.481980623425555
"9905",0.465355480441276
"9906",0.468003791969228
"9907",0.486639931246631
"9908",0.495660228074549
"9909",0.490978798047155
"9910",0.521849537984456
"9911",0.531145537864556
"9912",0.5312901193072
"9913",0.549426290423376
"9914",0.564075914202604
"9915",0.54817343815447
"9916",0.534664441541935
"9917",0.535573125330763
"9918",0.52771068135749
"9919",0.507698190164656
"9920",0.503128386674904
"9921",0.50382416891028
"9922",0.489354448244379
"9923",0.491829670768384
"9924",0.508950448798971
"9925",0.504555875514655
"9926",0.498022388165064
"9927",0.509577717742918
"9928",0.506112231821158
"9929",0.5043609002205
"9930",0.504108395459708
"9931",0.483972512776205
"9932",0.442034968467138
"9933",0.402554302458975
"9934",0.387844566415423
"9935",0.398496831893635
"9936",0.415150933486916
"9937",0.437748028082273
"9938",0.47331169722129
"9939",0.499789800759837
"9940",0.509971309762653
"9941",0.530315123980421
"9942",0.473760532100311
"9943",0.503928440966137
"9944",0.498782137458547
"9945",0.570179540840224
"9946",0.614813183412608
"9947",0.683677946565542
"9948",0.682677996596835
"9949",0.848949314704198
"9950",0.889260416920579
"9951",0.921582832176259
"9952",0.914976783269222
"9953",0.992734370604637
"9954",1.09078160416771
"9955",1.09399085636566
"9956",1.20881739595531
"9957",1.30314783428074
"9958",1.30863265336329
"9959",1.29760809808729
"9960",1.34272742695963
"9961",1.48034385666888
"9962",1.42279858021566
"9963",1.40801842189461
"9964",1.42678609920703
"9965",1.40582339939117
"9966",1.36604990133522
"9967",1.3172422972786
"9968",1.27794941372697
"9969",1.15381407869885
"9970",1.01533622170853
"9971",0.844963182490194
"9972",0.679610281005735
"9973",0.594385128202015
"9974",0.669872064174218
"9975",0.702698092033951
"9976",0.722326526704952
"9977",0.742074586031983
"9978",0.711310555020318
"9979",0.661722871828366
"9980",0.631665767202231
"9981",0.606596196195442
"9982",0.638584846604079
"9983",0.708407126786391
"9984",0.820459228751906
"9985",0.870194307049274
"9986",0.789114162230744
"9987",0.775321881524839
"9988",0.802880745862324
"9989",0.84130276354878
"9990",0.864249411767354
"9991",0.900751618883114
"9992",1.02442355836138
"9993",1.05013442430095
"9994",1.06936970639201
"9995",1.08017490817209
"9996",1.05433473246525
"9997",1.05096724089113
"9998",1.01104287193861
"9999",0.972689780520618
"10000",0.984327827192235
"10001",1.05200976864949
"10002",1.16749632878922
"10003",1.04106190007159
"10004",0.820646993160706
"10005",0.861760740546142
"10006",0.927473506764492
"10007",1.02315498387274
"10008",0.959914732095268
"10009",0.98396967145262
"10010",0.955073218639405
"10011",0.914832424056375
"10012",0.858582757967133
"10013",0.664299891422334
"10014",0.729514494222303
"10015",0.772585983613254
"10016",0.660240430884099
"10017",0.673411120557744
"10018",0.767965965863601
"10019",0.700005687805194
"10020",0.690771235741886
"10021",0.936753855643023
"10022",1.09138945385209
"10023",0.853213284791765
"10024",0.960233094810464
"10025",0.828375220363094
"10026",0.815418009806622
"10027",0.723774972377312
"10028",0.787692762085001
"10029",0.759285407146769
"10030",0.684550141936036
"10031",0.806090446188696
"10032",0.810340243023347
"10033",0.765337073901366
"10034",0.728830348967445
"10035",0.671953981644442
"10036",0.671171264292826
"10037",0.723032350749224
"10038",0.664022458066126
"10039",0.648801951140769
"10040",0.668881739375041
"10041",0.741760223746116
"10042",0.709748360648826
"10043",0.704673280981552
"10044",0.744771108689
"10045",0.749413980270857
"10046",0.778257543182324
"10047",0.642802510371196
"10048",0.682174021641499
"10049",0.697579178507295
"10050",0.717153850189249
"10051",0.793521875712576
"10052",0.820007467325954
"10053",0.803679966212894
"10054",0.77621912982019
"10055",0.80837543481741
"10056",0.821647932645872
"10057",0.763076405268176
"10058",0.75734013969489
"10059",0.750627343500219
"10060",0.747281874570701
"10061",0.735908371356115
"10062",0.728511832570828
"10063",0.710550429831848
"10064",0.676961400167918
"10065",0.722466055370972
"10066",1.03464994586206
"10067",0.848413487031396
"10068",0.694105028487652
"10069",0.6537030297967
"10070",0.439197126112281
"10071",0.532829052714371
"10072",0.527549527683194
"10073",0.467396264111269
"10074",0.411395030432637
"10075",1.05365946793837
"10076",0.807274131339188
"10077",0.809763709265803
"10078",0.485621796343879
"10079",0.538346260707122
"10080",0.595208768018024
"10081",0.555100576596005
"10082",0.557319209994528
"10083",0.64128174591999
"10084",0.677415008790459
"10085",0.698350507287951
"10086",0.723934260339528
"10087",0.726858877878937
"10088",0.676509830066256
"10089",0.598500614293777
"10090",0.625407526007557
"10091",0.60689445272821
"10092",0.549890174744253
"10093",0.508601588332545
"10094",0.46818479272795
"10095",0.437499587070021
"10096",0.429349494021879
"10097",0.430733722912597
"10098",0.442809078617698
"10099",0.465242933932361
"10100",0.448711926632643
"10101",0.483683336798463
"10102",0.507287398824563
"10103",0.504649371348049
"10104",0.534563653563636
"10105",0.538245172252922
"10106",0.529633873689623
"10107",0.516067271357927
"10108",0.506377908134537
"10109",0.489292113393811
"10110",0.493044472911989
"10111",0.496771822179712
"10112",0.49438851884862
"10113",0.480193835123043
"10114",0.477879124389036
"10115",0.481479351188396
"10116",0.483836714727104
"10117",0.486021369657059
"10118",0.481552677760033
"10119",0.482814180050178
"10120",0.478957163684285
"10121",0.483665349776253
"10122",0.425681517022061
"10123",0.364676186996435
"10124",0.342696934592193
"10125",0.36557837724129
"10126",0.397784941588356
"10127",0.43175593542922
"10128",0.423439515970336
"10129",0.471426999928679
"10130",0.480473206071916
"10131",0.497870305939191
"10132",0.480639460066377
"10133",0.490041509510662
"10134",0.500746912829223
"10135",0.461508119988536
"10136",0.495675886058461
"10137",0.531852948562225
"10138",0.603751063822596
"10139",0.6653128041389
"10140",0.819214884464238
"10141",0.872936214366125
"10142",0.931359757893539
"10143",0.939379385081228
"10144",0.975690946605158
"10145",1.07074475219953
"10146",1.07850298846086
"10147",1.18086433507973
"10148",1.23397113219985
"10149",1.29968723471667
"10150",1.35433788311644
"10151",1.42300111993165
"10152",1.48871962276973
"10153",1.47873238058975
"10154",1.46290748982385
"10155",1.40419651811007
"10156",1.38843861806529
"10157",1.35513975333909
"10158",1.28658735796711
"10159",1.20861504985844
"10160",1.1266628589905
"10161",1.0133964315745
"10162",0.920646803593039
"10163",0.741384529349123
"10164",0.689705263240646
"10165",0.637700619273058
"10166",0.67977119940597
"10167",0.651422469305006
"10168",0.701146474935745
"10169",0.677103894254898
"10170",0.631250714024531
"10171",0.601506958097637
"10172",0.576655719482717
"10173",0.581589477286544
"10174",0.631276414059232
"10175",0.695350449400399
"10176",0.798681177233616
"10177",0.831793235658291
"10178",0.744191976120301
"10179",0.736313186787576
"10180",0.761423433264107
"10181",0.79953340260211
"10182",0.813946500260531
"10183",0.836470578676783
"10184",0.944597511365546
"10185",0.953452142237371
"10186",0.971945795638151
"10187",0.996178909031897
"10188",1.0087144918553
"10189",1.00586628355753
"10190",0.981094684151027
"10191",0.959696910300859
"10192",0.968171989570408
"10193",1.01212061383955
"10194",1.12981788556121
"10195",1.15370270679885
"10196",0.974494269972511
"10197",0.880891784067076
"10198",0.913272247347688
"10199",0.915642124299339
"10200",0.854578903415294
"10201",0.853884413782695
"10202",0.903570319285131
"10203",1.07680454136006
"10204",0.796938579497527
"10205",0.713454132523078
"10206",0.924363094543073
"10207",0.847335404833653
"10208",0.758806895955664
"10209",0.737381324807403
"10210",0.852612858922039
"10211",0.771937103969035
"10212",0.650743134226993
"10213",0.638313230401833
"10214",1.03616602764414
"10215",1.0685311040281
"10216",0.964838406814271
"10217",0.939330237825157
"10218",0.8509141426677
"10219",0.747255534220885
"10220",0.791801079939952
"10221",0.632650086889915
"10222",0.628336587438412
"10223",0.715936273877007
"10224",0.732784188747439
"10225",0.754097433292168
"10226",0.782418961046242
"10227",0.726239378810072
"10228",0.722621830621981
"10229",0.720085220169585
"10230",0.672655725782182
"10231",0.734866849381292
"10232",0.591694174609067
"10233",0.695079734332653
"10234",0.444821452721029
"10235",0.71408951862971
"10236",0.660586407508639
"10237",0.668810784050641
"10238",0.64701032592268
"10239",0.659260145708409
"10240",0.666008025475171
"10241",0.63934164752605
"10242",0.696832799897446
"10243",0.70076418585996
"10244",0.718137975899575
"10245",0.737033837974892
"10246",0.773855041670797
"10247",0.671506190659002
"10248",0.677419290003782
"10249",0.777182553856732
"10250",0.792629003037183
"10251",0.796627034064308
"10252",0.803131695095386
"10253",0.773655627833383
"10254",0.833189556608986
"10255",0.780937781266486
"10256",0.746930580560805
"10257",0.83464450113184
"10258",0.759574664281675
"10259",0.759640278713854
"10260",0.83222704654729
"10261",0.826907677059934
"10262",0.753678276883165
"10263",0.746561966727318
"10264",0.746201230958102
"10265",0.74106112836957
"10266",0.731209499672088
"10267",0.724615994872599
"10268",0.714422196185905
"10269",0.710587465585885
"10270",0.631873420862746
"10271",0.675890230713856
"10272",0.942574653610349
"10273",1.22273216022483
"10274",0.70397134133097
"10275",0.630767243020795
"10276",0.668010544502653
"10277",0.678032738954943
"10278",0.590068315841861
"10279",0.676281345483257
"10280",0.67631902386903
"10281",0.443249460470848
"10282",1.0532616079503
"10283",0.570024161957699
"10284",0.498243449906863
"10285",0.602140521942872
"10286",0.571830397486261
"10287",0.566375860881738
"10288",0.594180925648309
"10289",0.685206685762088
"10290",0.735003167040289
"10291",0.720837741425562
"10292",0.760559218919216
"10293",0.727494139565693
"10294",0.658095020714283
"10295",0.627035061334138
"10296",0.606078248090843
"10297",0.579197596145585
"10298",0.530073962144099
"10299",0.497578353216583
"10300",0.458043838268003
"10301",0.427397872282445
"10302",0.420158478348131
"10303",0.413180750214323
"10304",0.419150958724074
"10305",0.429768432600068
"10306",0.437344339277824
"10307",0.461001606623677
"10308",0.482917587874153
"10309",0.491117015063649
"10310",0.50674672621984
"10311",0.507293772265795
"10312",0.503330151218844
"10313",0.496272415096228
"10314",0.490644113232402
"10315",0.47861014357506
"10316",0.479289384147465
"10317",0.482162688912086
"10318",0.484934114285106
"10319",0.47672131707213
"10320",0.477781606107033
"10321",0.491273084397643
"10322",0.494972645108852
"10323",0.462551015689061
"10324",0.451694445784611
"10325",0.479508476767451
"10326",0.456134701031392
"10327",0.453854132166446
"10328",0.393172991736322
"10329",0.334441186803704
"10330",0.378339158140897
"10331",0.398008406566528
"10332",0.417927128031072
"10333",0.428144527745684
"10334",0.428060651743048
"10335",0.433733946306576
"10336",0.452365040309564
"10337",0.465565145020282
"10338",0.458946828589843
"10339",0.463333088273321
"10340",0.466768799765714
"10341",0.476509061415862
"10342",0.480852090404631
"10343",0.530196424060356
"10344",0.615535410797167
"10345",0.671281979246834
"10346",0.77405960083133
"10347",0.909528403474121
"10348",0.962831567173783
"10349",0.972842538937002
"10350",1.0019975055612
"10351",1.05251807249939
"10352",1.12837876813525
"10353",1.16963489929816
"10354",1.1462303701826
"10355",1.26707577189932
"10356",1.32870099820981
"10357",1.41646697581646
"10358",1.47415003568532
"10359",1.50069304379785
"10360",1.53368937507125
"10361",1.34789251161358
"10362",1.2998685621787
"10363",1.24808623862857
"10364",1.19250735020891
"10365",1.19471725760151
"10366",1.079499450034
"10367",1.01133033864746
"10368",0.946644458316148
"10369",0.869397045576489
"10370",0.762088830164528
"10371",0.740285991673181
"10372",0.721295325604089
"10373",0.69646940829707
"10374",1.11523529711625
"10375",0.63495616404442
"10376",0.584993322499234
"10377",0.564441656203695
"10378",0.570036239706774
"10379",0.529872107557279
"10380",0.549342017898264
"10381",0.647985450388091
"10382",0.714710078060745
"10383",0.772159852388801
"10384",0.740588872011686
"10385",0.753227979102095
"10386",0.748460282376346
"10387",0.748018214532814
"10388",0.785699678259605
"10389",0.805573649335779
"10390",0.820039959008973
"10391",0.85361520239684
"10392",0.861199783380869
"10393",0.870434783190783
"10394",0.90412286939594
"10395",0.934245532528078
"10396",0.966240984802881
"10397",0.972527785211847
"10398",0.965388733876964
"10399",0.985789128383362
"10400",1.0103725739932
"10401",1.00854062781016
"10402",1.07486072349384
"10403",1.09527296015842
"10404",1.05959399318549
"10405",0.991425827352642
"10406",0.86465905710011
"10407",0.770686240669911
"10408",0.685363055571267
"10409",0.893761323112898
"10410",0.943713557024314
"10411",0.6817061484925
"10412",0.901015448747453
"10413",0.901189933389121
"10414",0.803354748710246
"10415",0.810036470719232
"10416",0.757091918748365
"10417",0.821913438924597
"10418",0.868051926427523
"10419",0.79965959971023
"10420",0.748363354109646
"10421",0.785564920624574
"10422",0.724704122623015
"10423",0.952638541189381
"10424",0.95258627778285
"10425",0.931523971716122
"10426",0.779373263778401
"10427",0.775827368410632
"10428",0.721428934729672
"10429",0.564137506931858
"10430",0.513451842286021
"10431",0.583776324581083
"10432",0.581074679319185
"10433",0.593406832893408
"10434",0.612004633170329
"10435",0.655516774396901
"10436",0.67635692040419
"10437",0.723906642912511
"10438",0.74117985573529
"10439",0.774671465393876
"10440",0.789986763047297
"10441",0.729876840326667
"10442",0.727303760027508
"10443",0.681803446613441
"10444",0.882619029716587
"10445",0.743304288025856
"10446",0.59869011016211
"10447",0.803632670060238
"10448",0.732518124311809
"10449",0.695855579090616
"10450",0.817333504127305
"10451",0.737409210284985
"10452",0.734814697527348
"10453",0.741281943256368
"10454",0.738841846107451
"10455",0.738435893019998
"10456",0.734500591700497
"10457",0.72814958133434
"10458",0.725420548674876
"10459",0.719135433210603
"10460",0.716386993235635
"10461",0.705421447743456
"10462",0.698515412826649
"10463",0.685951100834188
"10464",0.68009520450177
"10465",0.672911115220271
"10466",0.715402172107049
"10467",0.730965475192145
"10468",1.10347196582137
"10469",0.828527152514106
"10470",0.483344051014266
"10471",0.511427463930321
"10472",0.419907330815525
"10473",0.596929617891787
"10474",0.658869992478895
"10475",0.547051316354261
"10476",1.07172685132429
"10477",0.627780688799045
"10478",0.649128186760772
"10479",0.585677120280948
"10480",0.544464858341799
"10481",0.538741761293769
"10482",0.667626778127223
"10483",0.773962020870588
"10484",0.793083780606448
"10485",0.743021951619132
"10486",0.763180914364192
"10487",0.71324444629781
"10488",0.645142714408078
"10489",0.613367998169979
"10490",0.586797964153841
"10491",0.559984853922758
"10492",0.524499502643624
"10493",0.478920126087262
"10494",0.440857150834276
"10495",0.416122771797256
"10496",0.405883754840131
"10497",0.395260861594016
"10498",0.385530617472305
"10499",0.386940640672448
"10500",0.411566059360621
"10501",0.436277009985072
"10502",0.444689672567509
"10503",0.454362783832974
"10504",0.46761951593618
"10505",0.481015559017921
"10506",0.482609626291864
"10507",0.476827431564466
"10508",0.472282060830754
"10509",0.468890804263589
"10510",0.468786033071917
"10511",0.470580602738898
"10512",0.473410473389279
"10513",0.466285770622912
"10514",0.471059805604873
"10515",0.476905880808148
"10516",0.484526282707553
"10517",0.461068571354418
"10518",0.459862660805552
"10519",0.487991962877331
"10520",0.472190974919453
"10521",0.443705633388873
"10522",0.357217256209305
"10523",0.368528862874985
"10524",0.387037764623052
"10525",0.393370696375891
"10526",0.410331057328456
"10527",0.414942380886955
"10528",0.407342306563032
"10529",0.428503201383179
"10530",0.418223549517954
"10531",0.430188802967848
"10532",0.44232953350331
"10533",0.458132500210367
"10534",0.459001252873785
"10535",0.465092230740085
"10536",0.479842549680598
"10537",0.526416972147433
"10538",0.624077115675996
"10539",0.666024445819062
"10540",0.752899109296055
"10541",0.900126483954524
"10542",0.939558426083831
"10543",0.918018056088611
"10544",0.957845185870452
"10545",1.0222644690051
"10546",1.09241840598588
"10547",1.14357615855833
"10548",1.17745161777978
"10549",1.25556004210517
